id,name,geoid,geoname,value,datetime,month,day_of_month,hour,Minutes
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,162.562,2023-10-25T15:15:00-07:00,10,25,15,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,165.15,2023-10-25T15:30:00-07:00,10,25,15,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,104.118,2023-10-25T15:45:00-07:00,10,25,15,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,180.813,2023-10-25T16:00:00-07:00,10,25,16,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,121.389,2023-10-25T16:15:00-07:00,10,25,16,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,148.416,2023-10-25T16:30:00-07:00,10,25,16,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,92.918,2023-10-25T16:45:00-07:00,10,25,16,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,154.419,2023-10-25T17:00:00-07:00,10,25,17,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,107.687,2023-10-25T17:15:00-07:00,10,25,17,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,110.116,2023-10-25T17:30:00-07:00,10,25,17,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,47.263,2023-10-25T17:45:00-07:00,10,25,17,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,137.475,2023-10-25T18:00:00-07:00,10,25,18,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,109.339,2023-10-25T18:15:00-07:00,10,25,18,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,118.033,2023-10-25T18:30:00-07:00,10,25,18,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,153.247,2023-10-25T18:45:00-07:00,10,25,18,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,132.517,2023-10-25T19:00:00-07:00,10,25,19,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,132.989,2023-10-25T19:15:00-07:00,10,25,19,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,59.539,2023-10-25T19:30:00-07:00,10,25,19,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.423,2023-10-25T19:45:00-07:00,10,25,19,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,118.31,2023-10-25T20:00:00-07:00,10,25,20,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,151.114,2023-10-25T20:15:00-07:00,10,25,20,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,122.903,2023-10-25T20:30:00-07:00,10,25,20,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,138.17,2023-10-25T20:45:00-07:00,10,25,20,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,111.608,2023-10-25T21:00:00-07:00,10,25,21,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,141.837,2023-10-25T21:15:00-07:00,10,25,21,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,93.643,2023-10-25T21:30:00-07:00,10,25,21,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.785,2023-10-25T21:45:00-07:00,10,25,21,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,93.097,2023-10-25T22:00:00-07:00,10,25,22,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,152.062,2023-10-25T22:15:00-07:00,10,25,22,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,100.297,2023-10-25T22:30:00-07:00,10,25,22,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,78.464,2023-10-25T22:45:00-07:00,10,25,22,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,203.966,2023-10-25T23:00:00-07:00,10,25,23,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,133.189,2023-10-25T23:15:00-07:00,10,25,23,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,82.793,2023-10-25T23:30:00-07:00,10,25,23,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.141,2023-10-25T23:45:00-07:00,10,25,23,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,99.882,2023-10-26T00:00:00-07:00,10,26,0,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,86.331,2023-10-26T00:15:00-07:00,10,26,0,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,60.397,2023-10-26T00:30:00-07:00,10,26,0,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,122.62,2023-10-26T00:45:00-07:00,10,26,0,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.542,2023-10-26T01:00:00-07:00,10,26,1,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,102.708,2023-10-26T01:15:00-07:00,10,26,1,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,112.579,2023-10-26T01:30:00-07:00,10,26,1,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,67.657,2023-10-26T01:45:00-07:00,10,26,1,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,153.319,2023-10-26T02:00:00-07:00,10,26,2,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,79.669,2023-10-26T02:15:00-07:00,10,26,2,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,116.028,2023-10-26T02:30:00-07:00,10,26,2,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,117.535,2023-10-26T02:45:00-07:00,10,26,2,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,105.316,2023-10-26T03:00:00-07:00,10,26,3,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,157.597,2023-10-26T03:15:00-07:00,10,26,3,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,70.823,2023-10-26T03:30:00-07:00,10,26,3,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.162,2023-10-26T03:45:00-07:00,10,26,3,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,102.735,2023-10-26T04:00:00-07:00,10,26,4,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,118.052,2023-10-26T04:15:00-07:00,10,26,4,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,82.755,2023-10-26T04:30:00-07:00,10,26,4,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,96.594,2023-10-26T04:45:00-07:00,10,26,4,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,95.56,2023-10-26T05:00:00-07:00,10,26,5,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,129.482,2023-10-26T05:15:00-07:00,10,26,5,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,84.629,2023-10-26T05:30:00-07:00,10,26,5,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,65.514,2023-10-26T05:45:00-07:00,10,26,5,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,102.639,2023-10-26T06:00:00-07:00,10,26,6,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,142.589,2023-10-26T06:15:00-07:00,10,26,6,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,73.189,2023-10-26T06:30:00-07:00,10,26,6,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,64.691,2023-10-26T06:45:00-07:00,10,26,6,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,109.676,2023-10-26T07:00:00-07:00,10,26,7,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,121.294,2023-10-26T07:15:00-07:00,10,26,7,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,78.715,2023-10-26T07:30:00-07:00,10,26,7,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,33.902,2023-10-26T07:45:00-07:00,10,26,7,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,112.191,2023-10-26T08:00:00-07:00,10,26,8,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,133.064,2023-10-26T08:15:00-07:00,10,26,8,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.409,2023-10-26T08:30:00-07:00,10,26,8,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,114.579,2023-10-26T08:45:00-07:00,10,26,8,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.058,2023-10-26T09:00:00-07:00,10,26,9,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,100.878,2023-10-26T09:15:00-07:00,10,26,9,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,63.336,2023-10-26T09:30:00-07:00,10,26,9,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,49.417,2023-10-26T09:45:00-07:00,10,26,9,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,88.419,2023-10-26T10:00:00-07:00,10,26,10,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,121.296,2023-10-26T10:15:00-07:00,10,26,10,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,41.034,2023-10-26T10:30:00-07:00,10,26,10,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,68.574,2023-10-26T10:45:00-07:00,10,26,10,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,80.637,2023-10-26T11:00:00-07:00,10,26,11,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,142.343,2023-10-26T11:15:00-07:00,10,26,11,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,96.854,2023-10-26T11:30:00-07:00,10,26,11,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,106.82,2023-10-26T11:45:00-07:00,10,26,11,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,72.71,2023-10-26T12:00:00-07:00,10,26,12,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,83.161,2023-10-26T12:15:00-07:00,10,26,12,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,42.54,2023-10-26T12:30:00-07:00,10,26,12,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,64.552,2023-10-26T12:45:00-07:00,10,26,12,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,137.18,2023-10-26T13:00:00-07:00,10,26,13,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,123.783,2023-10-26T13:15:00-07:00,10,26,13,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,74.98,2023-10-26T13:30:00-07:00,10,26,13,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.236,2023-10-26T13:45:00-07:00,10,26,13,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.234,2023-10-26T14:00:00-07:00,10,26,14,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,174.137,2023-10-26T14:15:00-07:00,10,26,14,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,122.524,2023-10-26T14:30:00-07:00,10,26,14,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,133.516,2023-10-26T14:45:00-07:00,10,26,14,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,178.173,2023-10-26T15:00:00-07:00,10,26,15,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,137.699,2023-10-26T15:15:00-07:00,10,26,15,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,89.946,2023-10-26T15:30:00-07:00,10,26,15,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,105.967,2023-10-26T15:45:00-07:00,10,26,15,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,131.882,2023-10-26T16:00:00-07:00,10,26,16,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,126.522,2023-10-26T16:15:00-07:00,10,26,16,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,111.191,2023-10-26T16:30:00-07:00,10,26,16,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,133.44,2023-10-26T16:45:00-07:00,10,26,16,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,134.913,2023-10-26T17:00:00-07:00,10,26,17,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,154.077,2023-10-26T17:15:00-07:00,10,26,17,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,162.267,2023-10-26T17:30:00-07:00,10,26,17,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,75.446,2023-10-26T17:45:00-07:00,10,26,17,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.978,2023-10-26T18:00:00-07:00,10,26,18,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,146.773,2023-10-26T18:15:00-07:00,10,26,18,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,138.553,2023-10-26T18:30:00-07:00,10,26,18,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.154,2023-10-26T18:45:00-07:00,10,26,18,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,95.634,2023-10-26T19:00:00-07:00,10,26,19,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,122.807,2023-10-26T19:15:00-07:00,10,26,19,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,116.218,2023-10-26T19:30:00-07:00,10,26,19,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,150.998,2023-10-26T19:45:00-07:00,10,26,19,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,80.319,2023-10-26T20:00:00-07:00,10,26,20,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,118.535,2023-10-26T20:15:00-07:00,10,26,20,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.011,2023-10-26T20:30:00-07:00,10,26,20,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,97.067,2023-10-26T20:45:00-07:00,10,26,20,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,141.252,2023-10-26T21:00:00-07:00,10,26,21,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.752,2023-10-26T21:15:00-07:00,10,26,21,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,96.03,2023-10-26T21:30:00-07:00,10,26,21,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.58,2023-10-26T21:45:00-07:00,10,26,21,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,57.025,2023-10-26T22:00:00-07:00,10,26,22,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,134.641,2023-10-26T22:15:00-07:00,10,26,22,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,157.127,2023-10-26T22:30:00-07:00,10,26,22,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,58.522,2023-10-26T22:45:00-07:00,10,26,22,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,127.076,2023-10-26T23:00:00-07:00,10,26,23,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.142,2023-10-26T23:15:00-07:00,10,26,23,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,137.671,2023-10-26T23:30:00-07:00,10,26,23,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.899,2023-10-26T23:45:00-07:00,10,26,23,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,78.705,2023-10-27T00:00:00-07:00,10,27,0,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,148.161,2023-10-27T00:15:00-07:00,10,27,0,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.284,2023-10-27T00:30:00-07:00,10,27,0,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,53.33,2023-10-27T00:45:00-07:00,10,27,0,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,62.276,2023-10-27T01:00:00-07:00,10,27,1,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,58.752,2023-10-27T01:15:00-07:00,10,27,1,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,106.053,2023-10-27T01:30:00-07:00,10,27,1,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,83.152,2023-10-27T01:45:00-07:00,10,27,1,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,118.159,2023-10-27T02:00:00-07:00,10,27,2,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,135.82,2023-10-27T02:15:00-07:00,10,27,2,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.534,2023-10-27T02:30:00-07:00,10,27,2,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,81.125,2023-10-27T02:45:00-07:00,10,27,2,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,104.214,2023-10-27T03:00:00-07:00,10,27,3,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,83.932,2023-10-27T03:15:00-07:00,10,27,3,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,107.604,2023-10-27T03:30:00-07:00,10,27,3,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,29.816,2023-10-27T03:45:00-07:00,10,27,3,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,48.902,2023-10-27T04:00:00-07:00,10,27,4,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,124.399,2023-10-27T04:15:00-07:00,10,27,4,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,56.564,2023-10-27T04:30:00-07:00,10,27,4,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,127.638,2023-10-27T04:45:00-07:00,10,27,4,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,111.372,2023-10-27T05:00:00-07:00,10,27,5,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,126.182,2023-10-27T05:15:00-07:00,10,27,5,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,145.972,2023-10-27T05:30:00-07:00,10,27,5,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,108.606,2023-10-27T05:45:00-07:00,10,27,5,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,100.72,2023-10-27T06:00:00-07:00,10,27,6,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,61.714,2023-10-27T06:15:00-07:00,10,27,6,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,54.104,2023-10-27T06:30:00-07:00,10,27,6,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,88.935,2023-10-27T06:45:00-07:00,10,27,6,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.299,2023-10-27T07:00:00-07:00,10,27,7,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,126.574,2023-10-27T07:15:00-07:00,10,27,7,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,53.529,2023-10-27T07:30:00-07:00,10,27,7,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,69.288,2023-10-27T07:45:00-07:00,10,27,7,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,135.2,2023-10-27T08:00:00-07:00,10,27,8,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,138.941,2023-10-27T08:15:00-07:00,10,27,8,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,91.34,2023-10-27T08:30:00-07:00,10,27,8,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.814,2023-10-27T08:45:00-07:00,10,27,8,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,81.834,2023-10-27T09:00:00-07:00,10,27,9,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,117.024,2023-10-27T09:15:00-07:00,10,27,9,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,79.52,2023-10-27T09:30:00-07:00,10,27,9,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.88,2023-10-27T09:45:00-07:00,10,27,9,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.406,2023-10-27T10:00:00-07:00,10,27,10,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,108.913,2023-10-27T10:15:00-07:00,10,27,10,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,92.609,2023-10-27T10:30:00-07:00,10,27,10,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,105.681,2023-10-27T10:45:00-07:00,10,27,10,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,88.128,2023-10-27T11:00:00-07:00,10,27,11,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,28.314,2023-10-27T11:15:00-07:00,10,27,11,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,84.62,2023-10-27T11:30:00-07:00,10,27,11,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,82.741,2023-10-27T11:45:00-07:00,10,27,11,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,47.305,2023-10-27T12:00:00-07:00,10,27,12,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,215.902,2023-10-27T12:15:00-07:00,10,27,12,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.826,2023-10-27T12:30:00-07:00,10,27,12,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,108.582,2023-10-27T12:45:00-07:00,10,27,12,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,66.081,2023-10-27T13:00:00-07:00,10,27,13,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,134.859,2023-10-27T13:15:00-07:00,10,27,13,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,112.052,2023-10-27T13:30:00-07:00,10,27,13,30
